@relation position

% All real positions are relative to torso position.
@attribute class {rest, index, pinch_1, fist, spread}
@attribute A real
@attribute B real
@attribute C real
@attribute D real
@attribute E real
@attribute F real
@attribute G real
@attribute H real

@data
fist 11 16 -4 30 11 1 4 31 
fist -2 -5 18 6 3 -18 3 -1 
fist -22 -6 48 13 0 2 -2 -31 
fist -13 -11 -21 -8 -1 -4 5 15 
fist -31 -16 1 7 -2 -2 -2 3 
fist -32 -14 -5 -2 -2 -3 -2 -11 
fist 3 -3 -9 -2 -3 3 -4 -26 
fist 0 16 11 -1 -2 1 0 -9 
fist 4 -10 10 -1 1 1 3 15 
fist 15 14 -8 -6 -3 -2 -30 2 
fist 29 14 -4 -5 -4 -5 1 -29 
fist -11 -17 -62 -6 -2 -1 20 50 
fist -9 7 101 13 2 3 -1 2 
fist 1 -27 -34 -27 -7 4 -13 -4 
fist -15 -27 21 0 0 21 15 -33 
fist 1 23 18 3 5 4 5 26 
fist 32 -25 16 -1 -1 -2 29 66 
fist 14 28 32 -11 5 13 10 -6 
fist 5 -39 -3 2 0 -13 -16 -13 
fist -86 -29 -68 -3 -8 -15 -12 -34 
fist -5 29 17 23 0 2 -27 -19 
fist 30 27 -5 3 -6 -5 2 7 
fist 0 -14 -33 -28 1 4 15 26 
fist -42 -39 59 14 -5 -16 34 -40 
fist -33 -28 -35 -96 0 -3 -9 -6 
fist 3 -8 1 3 5 17 12 17 
fist -36 17 -37 -24 -1 26 20 -10 
fist -72 2 -65 -18 -7 1 -28 -25 
fist 2 27 8 -4 2 18 -15 -2 
fist -13 -6 1 14 -5 14 14 18 
fist 9 19 39 101 7 -1 -12 10 
fist 19 -54 -60 -77 -7 -2 -2 5 
fist -23 -35 -11 -33 1 3 18 8 
fist 4 5 2 -7 6 13 13 -5 
fist 8 21 39 28 1 21 3 -11 
fist 7 2 3 1 -1 2 -13 10 
fist -15 -15 -54 -4 29 -21 -28 -104 
fist 5 12 3 10 -9 -23 -29 1 
fist 2 6 24 4 -3 -6 25 -2 
fist 3 -9 -5 -4 -2 5 -18 72 
fist -29 12 -26 -9 -4 4 12 15 
fist -7 -55 23 0 1 -5 -17 0 
fist -6 10 41 0 1 5 -1 2 
fist -5 14 -6 -10 -3 -4 -5 -3 
fist -3 -16 -40 -20 -3 -2 1 0 
fist 5 -9 -6 -2 -1 -3 -6 -2 
fist 1 15 40 61 0 2 -2 -1 
fist -20 -20 0 4 -6 -7 -8 -9 
fist -17 -24 -13 -7 -6 -8 -14 -24 
fist -24 -19 -15 -46 -5 -5 -5 -14 
fist -51 -21 -19 -50 -7 -10 -17 -31 
fist 0 -23 -96 -10 -3 0 3 0 
fist 19 -19 17 25 -3 -19 -19 -70 
fist -10 5 -12 2 -1 -7 -17 1 
fist 9 16 -26 16 -3 -8 8 -6 
fist -44 -23 -86 -16 -1 16 -23 -16 
fist -35 -33 -5 -11 -5 8 20 -77 
fist 0 17 -32 -11 4 13 16 20 
fist -20 30 -6 4 2 -1 -11 22 
fist 21 23 18 -7 -4 -19 -17 7 
fist -41 -7 -50 -6 -2 -1 0 -7 
fist 16 33 -19 7 3 -15 -1 52 
fist 1 4 -81 -4 1 47 -3 -1 
fist 28 11 3 2 -1 -9 -17 20 
fist -15 -2 -26 -2 -3 35 5 44 
fist -5 1 31 1 -3 -32 -30 -17 
fist -37 9 -34 9 0 10 5 -9 
fist -74 -29 -30 3 -4 -12 -4 -15 
fist -70 44 84 3 0 6 8 2 
fist 2 -27 -39 -39 -6 0 13 -5 
fist 50 -13 0 5 -4 -5 3 -23 
fist -18 -43 -32 -72 -12 -5 -1 -13 
fist 4 -14 -18 -27 -3 -5 -16 -13 
fist -40 -1 13 26 0 -5 11 -5 
fist 31 -34 -8 -42 -11 -9 90 1 
fist -15 -19 8 23 5 8 -74 -2 
fist 21 -8 29 42 1 21 97 1 
fist -49 -45 1 -14 -2 4 -25 -56 
fist -27 12 15 43 -4 -16 2 -32 
fist -5 -8 -63 -38 -8 -6 21 7 
fist -10 41 -22 -3 -2 31 64 -21 
fist -4 6 23 5 7 45 51 -1 
fist 1 -8 56 30 2 -11 -6 12 
fist -9 -15 40 -20 -7 1 -16 -8 
fist 23 17 4 -8 8 -11 18 31 
fist -16 23 98 -36 3 -1 -15 -4 
fist 29 14 81 7 1 11 12 5 
fist -18 1 19 9 0 -15 -4 -8 
fist -7 -1 -31 -5 -8 -9 9 -13 
fist -22 -99 -107 -64 -18 -9 -16 -10 
fist 38 -24 -28 -4 -6 2 -53 -5 
fist 51 39 -39 25 2 15 -2 -5 
fist 24 -21 17 -41 -9 -11 5 -6 
fist 93 57 15 -8 -1 -3 18 25 
fist 48 -18 61 29 3 2 -10 5 
fist -5 88 24 35 7 7 24 15 
fist -25 -12 -7 -20 -2 2 -16 -21 
fist -38 -16 0 2 2 3 12 -7 
fist 2 3 -16 -8 -1 0 -5 80 
fist 16 -2 21 -2 -4 -23 12 8 
fist 1 21 -17 -45 -1 35 -43 -28 
fist 5 -1 -2 -1 -5 -3 -5 4 
fist 18 -7 -21 7 -1 -4 -7 -11 
fist -56 -1 6 13 0 -13 -12 -11 
fist 57 -5 -18 -26 17 -1 0 12 
fist 3 15 -5 18 -12 0 1 22 
fist 35 14 30 40 60 12 50 13 
fist 42 58 7 26 -12 0 -24 16 
fist 21 26 -11 4 -1 1 8 9 
fist 16 -43 -22 25 -4 -9 -51 -20 
fist 0 -38 -3 -2 -7 -10 -34 -26 
fist 2 -15 13 10 3 -6 12 10 
fist -16 -6 -9 1 -6 -5 -19 -6 
fist 49 15 30 5 19 8 14 11 
fist 46 10 32 20 0 12 -4 7 
fist -29 -29 -10 -2 -8 -8 -5 -11 
fist -4 7 44 26 -2 -1 -3 4 
fist -6 9 -5 -1 1 -1 -6 -9 
fist 9 -5 4 -6 5 3 -11 -9 
fist 22 1 -1 5 3 -5 -9 -6 
fist -33 9 -3 4 14 -3 -9 0 
fist 12 -18 -9 -5 -4 -9 -22 -28 
fist 14 -10 -20 -5 -7 -4 -8 4 
fist -16 -9 -1 2 1 1 -6 0 
fist -28 -9 3 -12 3 5 -1 6 
fist 12 13 27 9 5 6 14 12 
fist -2 2 4 -7 0 -4 5 3 
fist 7 -3 5 8 -3 0 -2 -2 
fist -10 2 7 -5 -1 -3 -4 -4 
fist -22 -17 -8 -4 -2 -3 -2 -8 
fist -20 3 -4 -2 -1 -4 -6 13 
fist -11 8 37 -6 -1 -3 -6 11 
fist 1 -5 -12 2 -1 0 -5 -5 
fist -10 -3 -6 6 -2 -3 -1 -1 
fist -4 -7 -40 -12 -7 -5 -4 -5 
fist 3 -1 -29 -3 -3 -3 -3 7 
fist -6 -1 44 0 1 4 6 1 
fist 40 16 45 5 1 2 -4 -7 
fist -1 15 27 5 -2 -3 -1 3 
fist -18 -7 -10 -6 -2 0 -2 -4 
fist 3 2 24 -8 0 2 0 0 
fist -1 8 2 3 -1 -1 0 4 
fist 14 14 -4 2 0 -1 1 2 
fist -4 6 -1 -11 -6 -2 0 0 
fist 4 16 -6 -7 -2 -2 -1 -2 
fist 23 -8 1 -2 1 -1 -1 1 
fist 8 22 -2 -4 -2 -1 -1 -1 
fist -13 11 0 -1 -1 -2 -2 -3 
fist 9 12 3 4 0 -1 0 -1 
fist -10 -13 -9 1 -3 1 -3 -4 
fist 13 -20 -22 1 -2 4 -26 27 
fist -5 7 -11 5 -1 0 -1 -8 
fist 8 -1 4 3 0 -1 8 -7 
fist 22 18 -18 1 0 0 3 1 
fist -22 -7 -8 -4 -3 -1 -7 2 
fist 7 5 5 -4 -1 1 -3 -6 
fist 8 44 -11 2 -1 -1 -9 12 
fist 7 -15 -12 -5 -1 -2 -1 15 
fist -15 -1 11 5 -1 0 2 2 
fist -1 3 8 4 1 -1 -1 0 
fist -3 7 -1 -3 -1 0 -1 -5 
fist -5 20 12 16 0 1 5 1 
fist 5 -12 -24 -4 -3 -1 2 0 
fist -15 -20 -11 -3 -2 -3 -4 -6 
fist 11 4 -12 -1 -2 -2 -2 -3 
fist -4 -14 -35 2 -3 -1 -3 -2 
fist -3 -8 6 3 0 -1 0 -2 
fist -2 -8 -31 -3 -2 0 0 -1 
fist 0 18 11 -3 -2 -1 -1 -2 
fist 6 0 -9 1 -2 -1 -2 -2 
fist -28 -20 -8 4 2 2 0 0 
fist 44 -1 40 4 1 2 1 5 
fist -14 7 8 -2 -3 1 0 0 
fist -9 7 5 3 2 0 1 0 
fist -5 2 4 4 -2 -1 -2 -1 
fist -12 -14 -6 -3 -1 -2 -2 -3 
fist -6 0 -4 0 -2 -1 -2 -2 
fist -3 -1 -2 -2 -1 -2 -2 -2 
fist -4 -2 -6 -3 0 -1 -2 -3 
fist 14 2 16 -4 -5 -1 0 1 
fist 0 -24 -26 -6 -5 1 0 -14 
fist 0 -14 18 -6 -4 -2 -3 1 
fist 8 14 2 -2 -1 -2 -4 -6 
fist 19 -15 -21 -4 -3 -2 0 33 
fist 10 4 8 3 0 -1 -1 7 
fist -2 23 14 0 0 0 0 -4 
fist 11 21 -8 -12 -1 0 -1 -6 
fist -1 1 4 3 2 -1 1 1 
fist 12 -2 8 5 -1 -1 0 0 
fist -17 -8 -11 -1 -2 -2 0 0 
fist 14 -5 0 -1 0 0 0 2 
fist 8 -8 -9 -4 -2 -1 -2 0 
fist 8 15 -2 -4 -1 -2 -1 1 
fist 12 -16 -6 -7 0 -3 -2 0 
fist -4 3 -12 -2 -1 -1 -1 -2 
fist 9 1 -17 0 2 1 4 0 
fist 1 3 15 0 -3 -2 -3 -1 
fist 4 14 40 4 -1 -1 -1 -17 
fist -3 -14 6 3 0 -2 -3 15 
fist 1 7 -37 -1 -1 1 19 0 
fist -23 -23 -77 -32 -12 -9 -4 -73 
fist -37 -3 23 -1 -8 -8 9 21 
fist -34 51 17 -3 7 19 57 61 
fist -46 114 127 125 -1 24 93 60 
fist 122 17 -58 -34 -2 17 14 67 
fist 33 -33 -41 -21 -1 7 20 32 
fist 122 -28 -21 63 33 12 29 54 
fist -4 83 -107 -91 -68 -1 -17 -28 
fist 127 118 68 -42 95 31 -66 66 
fist 20 24 -17 -63 18 -30 54 47 
fist 117 102 21 88 -79 -93 30 50 
fist -29 27 -25 -6 127 5 -26 26 
fist 100 -53 -38 19 -35 -10 -44 -30 
fist 117 46 105 127 -101 -3 108 108 
fist 11 -93 -23 57 102 32 36 24 
fist 93 -39 -15 -128 84 87 49 -16 
fist 36 61 19 117 -20 14 40 26 
fist -30 101 -5 -25 -21 -102 -58 -49 
fist 126 -30 67 115 -28 30 87 80 
fist 25 57 10 93 -103 27 64 -2 
fist 37 -80 5 61 -31 -114 -5 16 
fist 4 -17 -33 -37 -8 12 15 -2 
fist 18 -28 10 -14 -2 1 18 11 
fist 1 52 -9 7 15 32 41 4 
fist -32 -14 1 3 -9 98 -36 -8 
fist -7 4 43 -2 -15 -1 -4 -6 
fist -7 1 -13 15 4 -72 35 -3 
fist -2 -4 3 -7 -5 -19 0 -8 
fist -4 3 -16 -4 -8 14 -26 -12 
fist 0 -13 -11 0 0 -32 -40 -5 
fist -1 2 16 -9 -1 -18 5 -4 
fist 1 -5 18 3 -2 -73 8 0 
fist -1 -1 8 8 1 44 0 -1 
fist -7 -8 -35 -6 -8 2 -8 -4 
fist 0 -5 0 -2 -4 -17 -6 -4 
fist -1 7 42 1 2 -6 2 0 
fist -3 -17 23 -10 -4 -9 1 -1 
fist 0 5 15 5 -1 -5 -1 0 
fist -3 -17 1 1 -1 2 -1 -3 
fist -1 -11 -8 4 -1 -1 0 -1 
fist -2 -1 -20 5 -1 -5 -3 -2 
fist -1 -2 4 4 0 4 -2 -1 
fist 2 -1 -2 4 -2 -2 0 0 
fist 0 -14 -9 -5 -3 -4 -3 -1 
fist -1 -4 11 2 -1 -1 -2 -1 
fist -2 0 -7 -5 -1 -3 -1 0 
fist 3 13 -24 1 -2 1 1 0 
fist -7 4 2 -12 -6 -4 -2 -1 
fist -5 -7 -21 2 0 -2 -1 -1 
fist 0 2 16 -1 -1 4 -3 -2 
fist -9 -7 -16 -5 -2 -5 -2 -2 
fist -2 -1 -45 -3 -1 1 -2 -2 
fist 7 3 -8 -4 -2 -2 -3 -52 
fist -2 9 29 0 -3 -1 0 0 
fist 2 4 -3 -4 0 1 -3 1 
fist -6 -2 -28 5 2 -2 -2 -2 
fist 21 12 8 -1 0 0 0 3 
fist -2 14 -32 0 -1 -1 -1 0 
fist 2 -3 -6 -1 1 -7 -3 0 
fist 14 -12 -50 -2 -2 0 -1 -4 
fist -2 -19 -22 3 0 -1 -1 -3 
fist -5 -13 -12 0 0 -2 -1 -3 
fist -11 -9 6 2 0 -1 -1 0 
fist -11 7 -26 -3 -2 -1 -3 -3 
fist -2 18 15 3 -1 4 -2 1 
fist -12 -5 5 6 0 0 2 1 
fist -6 7 3 1 1 0 0 -2 
fist -10 -6 -3 -8 -2 -2 -2 -2 
fist -35 -33 -2 10 -2 -2 -2 -8 
fist -25 2 -3 -3 -2 -4 -2 0 
fist 5 6 0 3 1 0 -2 -2 
fist -4 -1 1 8 -1 -3 -2 -1 
fist -33 6 -3 2 0 -2 -1 1 
fist 1 9 -1 2 1 -3 -2 -3 
fist 4 18 6 3 -2 -3 -3 0 
fist 6 -3 -8 4 -3 -2 -2 -1 
fist 0 3 -2 -3 -2 -1 1 0 
fist 6 -15 -2 3 1 0 -2 -1 
fist -1 -4 5 -4 -3 -2 -2 1 
fist -2 14 -2 -7 -4 -3 -2 -1 
fist -13 8 4 0 -1 -1 0 0 
fist 4 15 -12 -6 -3 -1 0 0 
fist -6 -3 7 -3 1 -1 -1 -27 
fist 1 8 -6 0 3 -1 1 6 
fist 3 2 3 -3 -3 -2 -1 10 
fist -3 7 -1 -2 -2 -1 -3 -5 
fist 5 -7 -27 -2 1 -1 1 -9 
fist -18 4 30 -2 -3 -2 -3 -7 
fist 43 -7 -28 -3 -1 -1 6 -23 
fist -10 -7 0 -3 -5 -4 -2 -8 
fist -25 13 25 -3 -2 -2 -8 9 
fist 18 12 17 -5 -5 -1 -2 -9 
fist 7 11 18 -1 -2 -1 -1 5 
fist -4 -17 0 1 0 -1 1 0 
fist -22 -23 -32 -15 -3 -2 -3 12 
fist -8 0 9 2 1 0 3 -2 
fist 6 3 -13 -7 -4 -1 -11 1 
fist 3 8 14 -3 -3 0 5 32 
fist 20 -20 -39 -1 0 -3 -8 -16 
fist -11 -15 19 -5 -5 -5 -9 -23 
fist -18 -9 -33 0 0 0 -4 -10 
fist 3 -2 21 -4 -2 -2 -1 -3 
fist 6 -16 19 0 -2 0 1 8 
fist 10 -1 -74 -3 1 -1 0 -26 
fist -3 0 3 -7 -4 -3 -5 3 
fist 0 18 24 0 -1 -2 -1 -2 
fist -6 -25 23 1 -2 0 -2 -1 
fist 1 -5 -22 -1 -2 -2 -4 -4 
fist 1 17 26 3 1 2 0 0 
fist -1 1 10 6 0 0 -1 0 
fist -1 -5 33 0 -2 0 -1 0 
fist -1 1 29 1 -1 -3 -2 -2 
fist 14 -11 3 10 -2 -1 -1 0 
fist 11 13 2 2 0 -1 -1 1 
fist -23 -5 26 -2 -1 -2 -2 -3 
fist 24 7 6 -1 0 0 0 4 
fist 2 -3 5 -1 -1 -1 -1 1 
fist 10 -15 -17 -4 -3 0 -1 0 
fist -10 -2 -6 -2 1 -2 -1 0 
fist -5 -3 12 2 -3 -2 0 2 
fist -1 19 -16 -3 1 -1 -2 -1 
fist -23 1 8 0 -1 -1 -3 -3 
fist -26 25 1 -3 -3 -4 28 11 
fist 39 -5 -9 -6 -2 1 -2 -2 
fist 10 13 -31 -5 -2 -2 -1 2 
fist -13 -6 -22 -13 -3 -1 5 1 
fist 13 -12 0 -1 -1 -2 -3 -5 
fist -1 3 -31 -3 -2 0 -2 0 
fist -7 8 -3 -4 -2 -3 -4 -3 
fist -2 -7 -1 2 -2 -1 10 1 
fist -4 26 0 -1 -2 -2 -4 -1 
fist -2 15 6 -1 2 2 7 -1 
fist 8 -19 -4 -4 -2 -2 -4 -3 
fist -3 -18 3 1 0 -1 4 0 
fist 3 -10 -15 -6 -3 -5 -2 -2 
fist 11 12 7 -3 -2 4 0 1 
fist 25 18 3 2 -1 0 -1 2 
fist -26 18 -1 -2 -1 -2 0 -4 
fist 7 1 -2 2 0 -5 1 -3 
fist 2 -6 1 -3 -1 -2 -1 -1 
fist 17 -6 -3 0 -1 -3 -3 -4 
fist 7 9 -3 -2 -1 -2 -1 -1 
fist 11 17 12 0 0 -1 -1 -1 
fist -6 -1 -9 0 -2 -2 -1 0 
fist 1 -5 7 -2 -1 0 -1 -1 
fist -3 -6 -2 -4 -2 -1 0 0 
fist 14 -2 -18 -4 -1 0 1 -1 
fist -39 0 32 -3 -1 0 -2 -4 
fist 15 1 9 0 -1 2 0 0 
fist 13 1 4 -2 -1 0 -1 -2 
fist -20 6 -22 -1 1 -1 -2 -2 
fist 12 4 11 4 1 -1 0 -2 
fist 9 12 29 -3 -2 -1 -1 -1 
fist -19 19 2 2 -4 -4 -2 -1 
fist 9 -7 -53 -4 -1 -1 0 -1 
fist 54 7 -1 2 -2 -1 -2 -3 
fist -11 2 2 -4 -1 3 11 2 
fist -25 -15 -4 -4 -2 -1 -7 -4 
fist 13 -8 20 -4 -3 -1 4 -2 
fist -10 -7 2 -4 -2 -3 -5 -8 
fist -33 3 11 -2 -2 0 -2 1 
fist -8 -5 17 -2 -1 -4 -4 -3 
fist -20 -5 -11 1 -4 -4 -19 -8 
fist -30 -45 -6 -2 0 -1 -3 -2 
fist 11 0 10 -8 -2 0 1 0 
fist -12 -8 -9 0 0 -1 -1 -1 
fist 2 4 -11 -4 -1 -4 -3 -2 
fist -2 -9 -5 -4 0 -1 -2 -1 
fist -1 -9 -13 -5 -2 -1 -1 -3 
fist 16 19 20 2 1 -2 -2 -1 
fist -1 -11 -4 -3 1 -3 -3 -3 
fist 3 -1 -5 1 0 -1 -1 -1 
fist 13 16 2 -5 -1 -2 -1 2 
fist 3 -1 -11 -1 -1 -1 -1 23 
fist 5 1 -9 -4 -2 -2 -1 5 
fist 2 -24 -5 -2 -2 -2 -2 -11 
fist -1 15 -11 -6 -3 -1 -3 -5 
fist -5 -17 -42 -3 1 1 -1 -5 
fist 13 12 -9 -1 -2 -2 1 0 
fist -1 -18 0 -3 -3 -3 -2 -4 
fist 4 -12 -7 6 1 1 -3 -5 
fist -3 6 14 4 1 2 -1 -12 
fist -2 -4 33 5 -1 -2 0 -2 
fist -32 1 -9 -7 -2 1 1 0 
fist 21 2 1 4 1 3 0 0 
fist -15 -2 3 -1 -1 -3 -1 -1 
fist 0 -20 8 -2 -1 -1 -1 -1 
fist 4 4 -1 0 -1 -1 -1 -4 
fist 5 3 4 4 -3 -1 1 1 
fist -1 1 4 -3 -1 -1 0 -3 
fist 8 -6 -3 0 -2 -2 -2 -2 
fist 11 13 6 -6 -5 -4 -3 -4 
fist -15 -9 -6 -16 -1 -3 0 0 
index 1 -13 -10 -5 -2 -2 3 2 
index 3 -11 -5 -4 -2 -3 -6 5 
index -12 2 2 0 -1 0 -1 -3 
index -8 24 4 3 1 -2 -6 -3 
index 39 -35 -1 -4 -5 -7 -12 -15 
index -25 18 -1 -1 -1 -1 0 -1 
index 34 10 -1 1 -1 -3 0 -2 
index -40 -9 1 -2 -1 0 -1 -2 
index 1 -16 -3 -3 -2 -2 -2 -3 
index 1 9 1 2 -1 0 1 3 
index 2 -24 -5 0 -2 -2 0 -3 
index -13 -2 2 0 -2 -3 -7 6 
index 2 -7 -4 -4 -2 -1 -7 -2 
index 16 -20 -3 -3 -2 -1 -2 5 
index -1 -5 0 2 0 -1 -1 3 
index 5 -1 0 -1 1 -2 -5 1 
index 22 13 5 5 0 -2 -1 -1 
index -20 7 2 2 3 1 2 -6 
index -15 4 0 -4 1 0 -2 0 
index 7 -6 -2 -5 -4 -3 -2 -2 
index -14 -9 1 -2 -3 1 -25 -8 
index -1 -11 -1 3 2 -2 -5 -4 
index -3 -2 5 3 3 6 6 2 
index -10 -4 -3 2 -1 -7 -5 -7 
index -27 -3 18 16 2 3 3 -3 
index -38 16 -9 10 -3 -7 29 0 
index -13 17 -17 5 0 -1 -11 12 
index 20 -24 7 5 2 -1 14 2 
index 30 -21 -15 -3 1 8 -13 24 
index 3 -12 -44 -5 -4 -12 -13 -7 
index -14 -21 -45 -13 -7 -11 -21 -4 
index 14 -2 45 0 1 4 -2 0 
index -29 -23 10 -6 -8 -8 -41 -33 
index 0 -33 -19 -9 -7 -1 5 -19 
index -15 -47 -11 -9 -4 -4 2 17 
index 5 1 11 0 1 6 3 39 
index 2 -4 -5 4 -1 -7 -8 -36 
index 15 -4 2 4 7 13 35 58 
index -1 -4 4 2 1 4 17 10 
index -18 4 1 -3 0 -15 -32 -55 
index -2 3 9 0 -3 -20 -18 -37 
index -66 -45 -52 -2 0 -4 -9 -5 
index 11 13 64 -2 1 0 17 7 
index 1 13 14 3 0 -13 -17 -7 
index 26 -18 -2 0 0 8 20 -13 
index 0 3 -23 -32 -1 -3 4 -5 
index 4 8 1 7 0 4 17 6 
index 10 -8 17 -4 2 -1 4 -2 
index -16 12 2 3 -4 -4 -11 -5 
index -16 -22 80 -7 -4 8 -32 -13 
index -27 44 9 -2 -4 -5 1 7 
index 29 -4 25 -17 -1 15 43 41 
index -4 -29 -49 1 -11 -9 23 -8 
index 59 53 -68 10 2 18 -6 7 
index 53 12 -79 -7 2 -30 88 44 
index 90 -23 -18 5 -3 15 30 -31 
index -16 -13 22 34 -3 -21 4 0 
index -11 -28 -27 -18 -4 22 60 34 
index 11 15 -1 20 4 -13 -17 -10 
index 7 -64 18 7 -6 -2 -26 -21 
index -33 -14 13 19 0 2 -1 3 
index -26 -11 -32 -11 -2 0 -35 -42 
index -13 7 -10 -64 -11 -23 -37 -45 
index -8 4 14 19 2 2 -2 -3 
index -16 16 25 3 1 -7 18 65 
index -8 17 8 -1 0 3 -9 -3 
index -16 -13 -1 1 1 3 -17 -29 
index -3 -2 -44 -9 -8 -16 -63 -10 
index 20 -1 -24 -5 3 9 27 53 
index -9 -7 18 4 6 14 36 102 
index 0 -19 -10 -8 4 10 32 45 
index 42 23 53 2 5 25 12 33 
index 8 -7 -22 14 1 -2 -16 -34 
index -48 -38 7 -4 -1 -17 36 54 
index 2 -31 -12 1 -12 -44 -96 -30 
index 104 21 68 29 7 5 -27 -21 
index -105 -5 -31 15 6 10 46 3 
